163.020000 11.109537     12.789547	28.368294	11.609537	13.289547	28.868294
163.040000 11.445539     12.451925	29.700820	11.945539	12.951925	30.200820
163.060000 11.646816     11.813550	30.971116	12.146816	12.313550	31.471116
163.080000 11.680163     10.885198	32.075257	12.180163	11.385198	32.575257
163.100000 11.521170     9.715501	32.911672	12.021170	10.215501	33.411672
163.120000 11.160036     8.389427	33.399449	11.660036	8.889427	33.899449
163.140000 10.605914     7.016477	33.495125	11.105914	7.516477	33.995125
163.160000 9.888027     5.710531	33.201507	10.388027	6.210531	33.701507
163.180000 9.052528     4.567668	32.564505	9.552528	5.067668	33.064505
163.200000 8.155556     3.649908	31.659052	8.655556	4.149908	32.159052
163.220000 7.254426     2.980078	30.570131	7.754426	3.480078	31.070131
163.240000 6.399557     2.547580	29.376175	6.899557	3.047580	29.876175
163.260000 5.629161     2.320490	28.139430	6.129161	2.820490	28.639430
163.280000 4.967427     2.258383	26.903661	5.467427	2.758383	27.403661
163.300000 4.425618     2.322135	25.696753	4.925618	2.822135	26.196753
163.320000 4.004922     2.479558	24.535224	4.504922	2.979558	25.035224
163.340000 3.699849     2.707490	23.428558	4.199849	3.207490	23.928558
163.360000 3.501377     2.991613	22.382505	4.001377	3.491613	22.882505
163.380000 3.399424     3.325160	21.401251	3.899424	3.825160	21.901251
163.400000 3.384571     3.707296	20.488777	3.884571	4.207296	20.988777
163.420000 3.449116     4.141595	19.649726	3.949116	4.641595	20.149726
163.440000 3.587612     4.634785	18.890058	4.087612	5.134785	19.390058
163.460000 3.797047     5.195748	18.217663	4.297047	5.695748	18.717663
163.480000 4.076787     5.834712	17.643053	4.576787	6.334712	18.143053
163.500000 4.428372     6.562479	17.180180	4.928372	7.062479	17.680180
163.520000 4.855193     7.389514	16.847417	5.355193	7.889514	17.347417
163.540000 5.362057     8.324682	16.668685	5.862057	8.824682	17.168685
163.560000 5.954582     9.373372	16.674659	6.454582	9.873372	17.174659
163.580000 6.638340     10.534658	16.903857	7.138340	11.034658	17.403857
163.600000 7.417604     11.797164	17.403225	7.917604	12.297164	17.903225
163.620000 8.293516     13.133275	18.227507	8.793516	13.633275	18.727507
163.640000 9.261468     14.491576	19.436224	9.761468	14.991576	19.936224
163.660000 10.307489     15.788007	21.086482	10.807489	16.288007	21.586482
163.680000 11.403593     16.897467	23.219376	11.903593	17.397467	23.719376
163.700000 12.502368     17.649843	25.837942	13.002368	18.149843	26.337942
163.720000 13.531863     17.837463	28.876660	14.031863	18.337463	29.376660
163.740000 14.392983     17.243457	32.167903	14.892983	17.743457	32.667903
163.760000 14.963078     15.698817	35.420267	15.463078	16.198817	35.920267
163.780000 15.110226     13.164240	38.233961	15.610226	13.664240	38.733961
163.800000 14.721028     9.808206	40.178207	15.221028	10.308206	40.678207
163.820000 13.738464     6.026528	40.928464	14.238464	6.526528	41.428464
163.840000 12.196077     2.353652	40.406974	12.696077	2.853652	40.906974
163.860000 10.227592     -0.719749	38.831430	10.727592	-0.219749	39.331430
163.880000 8.038124     -2.920943	36.618372	8.538124	-2.420943	37.118372
163.900000 5.846310     -4.248035	34.200696	6.346310	-3.748035	34.700696
163.920000 3.827441     -4.888098	31.884513	4.327441	-4.388098	32.384513
163.940000 2.084334     -5.087691	29.814078	2.584334	-4.587691	30.314078
163.960000 0.649929     -5.061560	28.015881	1.149929	-4.561560	28.515881
163.980000 -0.492369     -4.960535	26.459643	0.007631	-4.460535	26.959643
164.000000 -1.386002     -4.876493	25.100838	-0.886002	-4.376493	25.600838
164.020000 -2.084100     -4.859328	23.900650	-1.584100	-4.359328	24.400650
164.040000 -2.639146     -4.933010	22.831682	-2.139146	-4.433010	23.331682
164.060000 -3.097919     -5.107149	21.877415	-2.597919	-4.607149	22.377415
164.080000 -3.499765     -5.384352	21.029967	-2.999765	-4.884352	21.529967
164.100000 -3.876682     -5.764534	20.288052	-3.376682	-5.264534	20.788052
164.120000 -4.254253     -6.247179	19.655673	-3.754253	-5.747179	20.155673
164.140000 -4.652838     -6.832213	19.141533	-4.152838	-6.332213	19.641533
164.160000 -5.088713     -7.519909	18.758987	-4.588713	-7.019909	19.258987
164.180000 -5.574952     -8.310008	18.526342	-5.074952	-7.810008	19.026342
164.200000 -6.121963     -9.200111	18.467298	-5.621963	-8.700111	18.967298
164.220000 -6.737593     -10.183286	18.611293	-6.237593	-9.683286	19.111293
164.240000 -7.426731     -11.244766	18.993389	-6.926731	-10.744766	19.493389
164.260000 -8.190338     -12.357664	19.653178	-7.690338	-11.857664	20.153178
164.280000 -9.023804     -13.477777	20.631898	-8.523804	-12.977777	21.131898
164.300000 -9.914598     -14.537988	21.966697	-9.414598	-14.037988	22.466697
164.320000 -10.839276     -15.443583	23.680835	-10.339276	-14.943583	24.180835
164.340000 -11.760138     -16.071044	25.768960	-11.260138	-15.571044	26.268960
164.360000 -12.622319     -16.274370	28.178005	-12.122319	-15.774370	28.678005
164.380000 -13.352729     -15.903946	30.787341	-12.852729	-15.403946	31.287341
164.400000 -13.862972     -14.841495	33.396676	-13.362972	-14.341495	33.896676
164.420000 -14.058677     -13.048386	35.734917	-13.558677	-12.548386	36.234917
164.440000 -13.856619     -10.612564	37.502681	-13.356619	-10.112564	38.002681
164.460000 -13.207808     -7.766812	38.448623	-12.707808	-7.266812	38.948623
164.480000 -12.119609     -4.851408	38.454808	-11.619609	-4.351408	38.954808
164.500000 -10.665968     -2.220216	37.584955	-10.165968	-1.720216	38.084955
164.520000 -8.976818     -0.131155	36.059051	-8.476818	0.368845	36.559051
164.540000 -7.207685     1.318360	34.164256	-6.707685	1.818360	34.664256
164.560000 -5.502476     2.180594	32.156671	-5.002476	2.680594	32.656671
164.580000 -3.965862     2.594421	30.205963	-3.465862	3.094421	30.705963
164.600000 -2.653806     2.717504	28.393223	-2.153806	3.217504	28.893223
164.620000 -1.579544     2.684025	26.738469	-1.079544	3.184025	27.238469
164.640000 -0.726830     2.590491	25.231192	-0.226830	3.090491	25.731192
164.660000 -0.063366     2.498432	23.851236	0.436634	2.998432	24.351236
164.680000 0.448994     2.443206	22.579184	0.948994	2.943206	23.079184
164.700000 0.847836     2.443020	21.399911	1.347836	2.943020	21.899911
164.720000 1.166873     2.506076	20.302861	1.666873	3.006076	20.802861
164.740000 1.434714     2.635586	19.281234	1.934714	3.135586	19.781234
164.760000 1.674888     2.833053	18.331099	2.174888	3.333053	18.831099
164.780000 1.906521     3.100278	17.450785	2.406521	3.600278	17.950785
164.800000 2.145272     3.440519	16.640619	2.645272	3.940519	17.140619
164.820000 2.404322     3.859088	15.902955	2.904322	4.359088	16.402955
164.840000 2.695275     4.363610	15.242487	3.195275	4.863610	15.742487
164.860000 3.028942     4.964037	14.666809	3.528942	5.464037	15.166809
164.880000 3.415961     5.672466	14.187251	3.915961	6.172466	14.687251
164.900000 3.867262     6.502693	13.820027	4.367262	7.002693	14.320027
164.920000 4.394348     7.469392	13.587754	4.894348	7.969392	14.087754
164.940000 5.009357     8.586653	13.521348	5.509357	9.086653	14.021348
164.960000 5.724816     9.865495	13.662284	6.224816	10.365495	14.162284
164.980000 6.552952     11.309800	14.065014	7.052952	11.809800	14.565014
165.000000 7.504322     12.909910	14.799007	8.004322	13.409910	15.299007
165.020000 8.585439     14.633002	15.949302	9.085439	15.133002	16.449302
165.040000 9.794952     16.409553	17.613414	10.294952	16.909553	18.113414
165.060000 11.117872     18.116084	19.890996	11.617872	18.616084	20.390996
165.080000 12.517514     19.556860	22.861041	13.017514	20.056860	23.361041
165.100000 13.925383     20.452262	26.540899	14.425383	20.952262	27.040899
165.120000 15.230759     20.449588	30.825035	15.730759	20.949588	31.325035
165.140000 16.274525     19.180048	35.414398	16.774525	19.680048	35.914398
165.160000 16.855629     16.383130	39.773275	17.355629	16.883130	40.273275
165.180000 16.761130     12.086548	43.180297	17.261130	12.586548	43.680297
165.200000 15.826213     6.756039	44.934789	16.326213	7.256039	45.434789
165.220000 14.012179     1.260647	44.682709	14.512179	1.760647	45.182709
165.240000 11.461872     -3.439788	42.658877	11.961872	-2.939788	43.158877
165.260000 8.481540     -6.731356	39.600896	8.981540	-6.231356	40.100896
165.280000 5.438961     -8.564598	36.352283	5.938961	-8.064598	36.852283
165.300000 2.638249     -9.301861	33.486691	3.138249	-8.801861	33.986691
165.320000 0.250227     -9.405329	31.214387	0.750227	-8.905329	31.714387
165.340000 -1.680884     -9.233309	29.506712	-1.180884	-8.733309	30.006712
165.360000 -3.191369     -8.997990	28.247357	-2.691369	-8.497990	28.747357
165.380000 -4.352693     -8.802242	27.318916	-3.852693	-8.302242	27.818916
165.400000 -5.242603     -8.685489	26.631819	-4.742603	-8.185489	27.131819
165.420000 -5.931180     -8.655235	26.125698	-5.431180	-8.155235	26.625698
165.440000 -6.475991     -8.704467	25.762526	-5.975991	-8.204467	26.262526
165.460000 -6.921686     -8.820175	25.519360	-6.421686	-8.320175	26.019360
165.480000 -7.301384     -8.987176	25.382740	-6.801384	-8.487176	25.882740
165.500000 -7.638542     -9.189625	25.344755	-7.138542	-8.689625	25.844755
165.520000 -7.948759     -9.411476	25.400321	-7.448759	-8.911476	25.900321
165.540000 -8.241302     -9.636531	25.545215	-7.741302	-9.136531	26.045215
165.560000 -8.520348     -9.848413	25.774561	-8.020348	-9.348413	26.274561
165.580000 -8.785961     -10.030675	26.081592	-8.285961	-9.530675	26.581592
165.600000 -9.034904     -10.167163	26.456634	-8.534904	-9.667163	26.956634
165.620000 -9.261356     -10.242703	26.886328	-8.761356	-9.742703	27.386328
165.640000 -9.457625     -10.244131	27.353201	-8.957625	-9.744131	27.853201
165.660000 -9.614926     -10.161592	27.835714	-9.114926	-9.661592	28.335714
165.680000 -9.724259     -9.989952	28.308913	-9.224259	-9.489952	28.808913
165.700000 -9.777398     -9.730074	28.745777	-9.277398	-9.230074	29.245777
165.720000 -9.767933     -9.389637	29.119198	-9.267933	-8.889637	29.619198
165.740000 -9.692274     -8.983200	29.404403	-9.192274	-8.483200	29.904403
165.760000 -9.550459     -8.531298	29.581442	-9.050459	-8.031298	30.081442
165.780000 -9.346627     -8.058603	29.637265	-8.846627	-7.558603	30.137265
165.800000 -9.089022     -7.591372	29.566978	-8.589022	-7.091372	30.066978
165.820000 -8.789492     -7.154699	29.373978	-8.289492	-6.654699	29.873978
165.840000 -8.462534     -6.770074	29.069006	-7.962534	-6.270074	29.569006
165.860000 -8.124042     -6.453742	28.668374	-7.624042	-5.953742	29.168374
165.880000 -7.789982     -6.216069	28.191826	-7.289982	-5.716069	28.691826
165.900000 -7.475199     -6.061862	27.660482	-6.975199	-5.561862	28.160482
165.920000 -7.192532     -5.991384	27.095217	-6.692532	-5.491384	27.595217
165.940000 -6.952302     -6.001710	26.515616	-6.452302	-5.501710	27.015616
165.960000 -6.762184     -6.088073	25.939499	-6.262184	-5.588073	26.439499
165.980000 -6.627362     -6.244981	25.382891	-6.127362	-5.744981	25.882891
166.000000 -6.550886     -6.466972	24.860276	-6.050886	-5.966972	25.360276
166.020000 -6.534103     -6.748992	24.384997	-6.034103	-6.248992	24.884997
166.040000 -6.577081     -7.086429	23.969688	-6.077081	-6.586429	24.469688
166.060000 -6.678950     -7.474854	23.626661	-6.178950	-6.974854	24.126661
166.080000 -6.838131     -7.909543	23.368206	-6.338131	-7.409543	23.868206
166.100000 -7.052413     -8.384808	23.206747	-6.552413	-7.884808	23.706747
166.120000 -7.318892     -8.893192	23.154811	-6.818892	-8.393192	23.654811
166.140000 -7.633752     -9.424557	23.224741	-7.133752	-8.924557	23.724741
166.160000 -7.991913     -9.965128	23.428080	-7.491913	-9.465128	23.928080
166.180000 -8.386556     -10.496594	23.774515	-7.886556	-9.996594	24.274515
166.200000 -8.808564     -10.995407	24.270316	-8.308564	-10.495407	24.770316
166.220000 -9.245932     -11.432562	24.916210	-8.745932	-10.932562	25.416210
166.240000 -9.683258     -11.774161	25.704762	-9.183258	-11.274161	26.204762
166.260000 -10.101439     -11.983186	26.617513	-9.601439	-11.483186	27.117513
166.280000 -10.477788     -12.022824	27.622410	-9.977788	-11.522824	28.122410
166.300000 -10.786796     -11.861494	28.672350	-10.286796	-11.361494	29.172350
166.320000 -11.001735     -11.479214	29.705931	-10.501735	-10.979214	30.205931
166.340000 -11.097231     -10.874266	30.651401	-10.597231	-10.374266	31.151401
166.360000 -11.052638     -10.068316	31.434231	-10.552638	-9.568316	31.934231
166.380000 -10.855774     -9.107803	31.987559	-10.355774	-8.607803	32.487559
166.400000 -10.506180     -8.059887	32.263266	-10.006180	-7.559887	32.763266
166.420000 -10.016921     -7.002876	32.240433	-9.516921	-6.502876	32.740433
166.440000 -9.414112     -6.013297	31.928187	-8.914112	-5.513297	32.428187
166.460000 -8.733949     -5.153423	31.361804	-8.233949	-4.653423	31.861804
166.480000 -8.017844     -4.463118	30.593551	-7.517844	-3.963118	31.093551
166.500000 -7.306899     -3.957962	29.681666	-6.806899	-3.457962	30.181666
166.520000 -6.637111     -3.633048	28.681010	-6.137111	-3.133048	29.181010
166.540000 -6.036299     -3.469988	27.637439	-5.536299	-2.969988	28.137439
166.560000 -5.523037     -3.444359	26.586045	-5.023037	-2.944359	27.086045
166.580000 -5.107301     -3.531658	25.552134	-4.607301	-3.031658	26.052134
166.600000 -4.792172     -3.711065	24.553505	-4.292172	-3.211065	25.053505
166.620000 -4.575951     -3.967168	23.602940	-4.075951	-3.467168	24.102940
166.640000 -4.454194     -4.290239	22.710335	-3.954194	-3.790239	23.210335
166.660000 -4.421403     -4.675658	21.884336	-3.921403	-4.175658	22.384336
166.680000 -4.472254     -5.122941	21.133549	-3.972254	-4.622941	21.633549
166.700000 -4.602392     -5.634653	20.467466	-4.102392	-5.134653	20.967466
166.720000 -4.808844     -6.215313	19.897254	-4.308844	-5.715313	20.397254
166.740000 -5.090138     -6.870304	19.436490	-4.590138	-6.370304	19.936490
166.760000 -5.446171     -7.604686	19.101884	-4.946171	-7.104686	19.601884
166.780000 -5.877874     -8.421806	18.913992	-5.377874	-7.921806	19.413992
166.800000 -6.386660     -9.321498	18.897814	-5.886660	-8.821498	19.397814
166.820000 -6.973628     -10.297719	19.083115	-6.473628	-9.797719	19.583115
166.840000 -7.638446     -11.335426	19.504143	-7.138446	-10.835426	20.004143
166.860000 -8.377842     -12.406620	20.198223	-7.877842	-11.906620	20.698223
166.880000 -9.183598     -13.465729	21.202492	-8.683598	-12.965729	21.702492
166.900000 -10.040024     -14.444926	22.547796	-9.540024	-13.944926	23.047796
166.920000 -10.921004     -15.250832	24.248801	-10.421004	-14.750832	24.748801
166.940000 -11.786970     -15.765153	26.289853	-11.286970	-15.265153	26.789853
166.960000 -12.582606     -15.852999	28.607700	-12.082606	-15.352999	29.107700
166.980000 -13.236685     -15.383010	31.075212	-12.736685	-14.883010	31.575212
167.000000 -13.665950     -14.261238	33.494411	-13.165950	-13.761238	33.994411
167.020000 -13.785007     -12.474286	35.610376	-13.285007	-11.974286	36.110376
167.040000 -13.522863     -10.126618	37.155066	-13.022863	-9.626618	37.655066
167.060000 -12.843614     -7.448032	37.917234	-12.343614	-6.948032	38.417234
167.080000 -11.764498     -4.751608	37.813230	-11.264498	-4.251608	38.313230
167.100000 -10.361920     -2.347622	36.919572	-9.861920	-1.847622	37.419572
167.120000 -8.759060     -0.452191	35.441968	-8.259060	0.047809	35.941968
167.140000 -7.097686     0.860545	33.635671	-6.597686	1.360545	34.135671
167.160000 -5.506040     1.643339	31.724096	-5.006040	2.143339	32.224096
167.180000 -4.076164     2.020573	29.855408	-3.576164	2.520573	30.355408
167.200000 -2.856817     2.131420	28.102377	-2.356817	2.631420	28.602377
167.220000 -1.859170     2.094641	26.485549	-1.359170	2.594641	26.985549
167.240000 -1.068407     1.996436	24.998632	-0.568407	2.496436	25.498632
167.260000 -0.455439     1.892373	23.626044	0.044561	2.392373	24.126044
167.280000 0.014124     1.814685	22.351902	0.514124	2.314685	22.851902
167.300000 0.374236     1.779986	21.163293	0.874236	2.279986	21.663293
167.320000 0.655386     1.795557	20.050728	1.155386	2.295557	20.550728
167.340000 0.883420     1.863843	19.007565	1.383420	2.363843	19.507565
167.360000 1.079505     1.985448	18.029294	1.579505	2.485448	18.529294
167.380000 1.260694     2.161008	17.113002	1.760694	2.661008	17.613002
167.400000 1.440756     2.392291	16.257077	1.940756	2.892291	16.757077
167.420000 1.631063     2.682819	15.461135	2.131063	3.182819	15.961135
167.440000 1.841414     3.038196	14.726120	2.341414	3.538196	15.226120
167.460000 2.080771     3.466287	14.054582	2.580771	3.966287	14.554582
167.480000 2.357874     3.977305	13.451129	2.857874	4.477305	13.951129
167.500000 2.681760     4.583847	12.923088	3.181760	5.083847	13.423088
167.520000 3.062178     5.300824	12.481436	3.562178	5.800824	12.981436
167.540000 3.509907     6.145219	12.142065	4.009907	6.645219	12.642065
167.560000 4.036969     7.135512	11.927490	4.536969	7.635512	12.427490
