13.540000 -5.606317     -10.211194     11.332817
13.560000 -6.527293     -11.875800     11.874855
13.580000 -7.596994     -13.743355     12.793449
13.600000 -8.826266     -15.778970     14.201002
13.620000 -10.216807     -17.899263     16.230896
13.640000 -11.753298     -19.946131     19.024879
13.660000 -13.391865     -21.656954     22.701412
13.680000 -15.044883     -22.642974     27.294237
13.700000 -16.564501     -22.402478     32.655401
13.720000 -17.732096     -20.412140     38.339851
13.740000 -18.268105     -16.336952     43.539172
13.760000 -17.881875     -10.332789     47.191791
13.780000 -16.372057     -3.262429     48.376581
13.800000 -13.750132     3.474950     46.871200
13.820000 -10.305115     8.595081     43.422032
13.840000 -6.525076     11.601696     39.340514
13.860000 -2.899722     12.849616     35.733559
13.880000 0.250146     13.041127     33.087328
13.900000 2.808342     12.754853     31.392326
13.920000 4.797644     12.309220     30.438654
13.940000 6.299959     11.829040     30.000422
13.960000 7.405775     11.340407     29.894849
13.980000 8.192702     10.832943     29.984134
14.000000 8.720750     10.291175     30.163999
14.020000 9.034835     9.707918     30.354210
14.040000 9.169452     9.088362     30.493554
14.060000 9.153234     8.449304     30.538003
14.080000 9.012448     7.815699     30.460150
14.100000 8.773098     7.215946     30.248442
14.120000 8.461668     6.677111     29.905349
14.140000 8.104756     6.221120     29.444374
14.160000 7.728029     5.862571     28.886347
14.180000 7.354937     5.608326     28.255715
14.200000 7.005615     5.458544     27.577489
14.220000 6.696201     5.408572     26.875176
14.240000 6.438675     5.451042     26.169754
14.260000 6.241148     5.577708     25.479473
14.280000 6.108460     5.780773     24.820191
14.300000 6.042923     6.053633     24.205989
14.320000 6.045065     6.391098     23.649863
14.340000 6.114272     6.789213     23.164383
14.360000 6.249260     7.244755     22.762259
14.380000 6.448359     7.754500     22.456794
14.400000 6.709587     8.314301     22.262169
14.420000 7.030530     8.917985     22.193532
14.440000 7.408021     9.556076     22.266799
14.460000 7.837632     10.214388     22.498038
14.480000 8.312983     10.872547     22.902274
14.500000 8.824896     11.502642     23.491539
14.520000 9.360445     12.068324     24.271982
14.540000 9.902021     12.524875     25.240010
14.560000 10.426592     12.820967     26.377673
14.580000 10.905467     12.902855     27.647961
14.600000 11.304944     12.721581     28.991322
14.620000 11.588272     12.243012     30.325319
14.640000 11.719220     11.459223     31.549519
14.660000 11.667220     10.398087     32.556948
14.680000 11.413394     9.126787     33.251254
14.700000 10.956072     7.745559     33.565639
14.720000 10.313970     6.371096     33.477165
14.740000 9.525395     5.113848     33.010406
14.760000 8.643086     4.057049     32.228481
14.780000 7.725878     3.244966     31.215234
14.800000 6.829696     2.683256     30.055988
14.820000 6.000408     2.348756     28.823526
14.840000 5.270078     2.202951     27.571984
14.860000 4.656652     2.204005     26.337349
14.880000 4.166123     2.314773     25.141468
14.900000 3.795853     2.506657     23.996814
14.920000 3.538014     2.760434     22.910482
14.940000 3.382498     3.065361     21.886973
14.960000 3.319071     3.417600     20.929958
14.980000 3.338777     3.818568     20.043349
15.000000 3.434735     4.273506     19.232030
15.020000 3.602489     4.790349     18.502453
15.040000 3.840061     5.378838     17.863266
15.060000 4.147816     6.049775     17.326042
15.080000 4.528208     6.814251     16.906163
15.100000 4.985417     7.682670     16.623882
15.120000 5.524867     8.663311     16.505518
15.140000 6.152556     9.760154     16.584697
15.160000 6.874076     10.969617     16.903390
15.180000 7.693184     12.275803     17.512249
15.200000 8.609708     13.643971     18.469397
15.220000 9.616561     15.012206     19.836238
15.240000 10.695690     16.282108     21.668266
15.260000 11.812973     17.310911     23.998481
15.280000 12.912561     17.910090     26.811629
15.300000 13.912067     17.858786     30.010553
15.320000 14.701411     16.942192     33.383044
15.340000 15.149567     15.020581     36.588548
15.360000 15.123770     12.117914     39.193144
15.380000 14.522599     8.489905     40.773439
15.400000 13.316060     4.610036     41.070202
15.420000 11.574855     1.036964     40.113017
15.440000 9.467277     -1.787904     38.219059
15.460000 7.216241     -3.687079     35.847273
15.480000 5.035577     -4.745894     33.408061
15.500000 3.079283     -5.195630     31.152786
15.520000 1.424300     -5.285884     29.175482
15.540000 0.082263     -5.213651     27.472773
15.560000 -0.976920     -5.108510     26.002643
15.580000 -1.803238     -5.045365     24.719115
15.600000 -2.451663     -5.062782     23.586018
15.620000 -2.973887     -5.177959     22.579486
15.640000 -3.414701     -5.396799     21.686231
15.660000 -3.811121     -5.720056     20.901093
15.680000 -4.192908     -6.146751     20.225151
15.700000 -4.583677     -6.675801     19.664628
15.720000 -5.002101     -7.306418     19.230464
15.740000 -5.462965     -8.037611     18.938352
15.760000 -5.977894     -8.866928     18.809016
15.780000 -6.555701     -9.788444     18.868487
15.800000 -7.202250     -10.789945     19.148086
15.820000 -7.919789     -11.849220     19.683645
15.840000 -8.705675     -12.929511     20.513342
15.860000 -9.550442     -13.974449     21.673234
15.880000 -10.435243     -14.903428     23.189461
15.900000 -11.328880     -15.609342     25.066200
15.920000 -12.184973     -15.961889     27.269406
15.940000 -12.940356     -15.820697     29.708577
15.960000 -13.516424     -15.062091     32.222589
15.980000 -13.825557     -13.619363     34.580060
16.000000 -13.784318     -11.527516     36.506306
16.020000 -13.332958     -8.951893     37.742150
16.040000 -12.456745     -6.175021     38.121371
16.060000 -11.200400     -3.529934     37.631728
16.080000 -9.666307     -1.301751     36.420453
16.100000 -7.993396     0.352178     34.734548
16.120000 -6.324281     1.421772     32.830368
16.140000 -4.775070     2.004309     30.903959
16.160000 -3.419195     2.241555     29.068454
16.180000 -2.287045     2.269789     27.368726
16.200000 -1.375678     2.195518     25.808887
16.220000 -0.661439     2.091322     24.375448
16.240000 -0.110887     2.001547     23.051009
16.260000 0.311600     1.950541     21.820256
16.280000 0.639388     1.950042     20.671574
16.300000 0.901519     2.004756     19.596783
16.320000 1.122166     2.116174     18.590381
16.340000 1.320968     2.285033     17.648866
16.360000 1.513781     2.512803     16.770316
16.380000 1.713585     2.802532     15.954212
16.400000 1.931375     3.159312     15.201495
16.420000 2.176962     3.590499     14.514812
16.440000 2.459670     4.105824     13.898952
16.460000 2.788901     4.717386     13.361507
16.480000 3.174598     5.439545     12.913801
16.500000 3.627587     6.288606     12.572154
16.520000 4.159791     7.282151     12.359565
16.540000 4.784263     8.437727     12.307881
16.560000 5.514956     9.770477     12.460467
16.580000 6.366060     11.289064     12.875245
16.600000 7.350661     12.988984     13.627619
16.620000 8.478325     14.842134     14.812182
16.640000 9.751087     16.781504     16.540903
16.660000 11.157170     18.680647     18.933685
16.680000 12.661866     20.330122     22.094876
16.700000 14.195517     21.418918     26.067775
16.720000 15.640197     21.539118     30.762021
16.740000 16.819981     20.244365     35.863003
16.760000 17.504858     17.194366     40.765288
16.780000 17.442760     12.381388     44.616273
16.800000 16.430485     6.337087     46.561999
16.820000 14.411806     0.110692     46.167329
16.840000 11.551583     -5.128002     43.743132
16.860000 8.215666     -8.662604     40.231267
16.880000 4.840012     -10.499112     36.667582
16.900000 1.772187     -11.128153     33.700550
16.920000 -0.807881     -11.107639     31.513258
16.940000 -2.867832     -10.828721     30.016225
16.960000 -4.460010     -10.496502     29.040461
16.980000 -5.667309     -10.193763     28.431799
17.000000 -6.572599     -9.940945     28.074651
17.020000 -7.246268     -9.732313     27.887837
17.040000 -7.743477     -9.553922     27.814663
17.060000 -8.105566     -9.391547     27.814534
17.080000 -8.362762     -9.233782     27.857277
17.100000 -8.536966     -9.072977     27.919668
17.120000 -8.644168     -8.905233     27.983456
17.140000 -8.696381     -8.729989     28.034303
17.160000 -8.703103     -8.549423     28.061264
17.180000 -8.672367     -8.367771     28.056535
17.200000 -8.611448     -8.190609     28.015295
17.220000 -8.527280     -8.024163     27.935542
17.240000 -8.426657     -7.874673     27.817856
17.260000 -8.316260     -7.747877     27.665090
17.280000 -8.202583     -7.648623     27.481974
17.300000 -8.091791     -7.580634     27.274702
17.320000 -7.989560     -7.546400     27.050506
17.340000 -7.900928     -7.547193     26.817268
17.360000 -7.830181     -7.583143     26.583185
17.380000 -7.780773     -7.653358     26.356507
17.400000 -7.755290     -7.756044     26.145322
17.420000 -7.755441     -7.888594     25.957398
17.440000 -7.782071     -8.047648     25.800055
17.460000 -7.835187     -8.229097     25.680040
17.480000 -7.913969     -8.428062     25.603392
17.500000 -8.016787     -8.638834     25.575280
17.520000 -8.141197     -8.854827     25.599789
17.540000 -8.283923     -9.068542     25.679658
17.560000 -8.440847     -9.271602     25.815962
17.580000 -8.606998     -9.454873     26.007756
17.600000 -8.776573     -9.608720     26.251705
17.620000 -8.943002     -9.723426     26.541747
17.640000 -9.099087     -9.789781     26.868858
17.660000 -9.237226     -9.799832     27.220997
17.680000 -9.349747     -9.747752     27.583305
17.700000 -9.429348     -9.630717     27.938653
17.720000 -9.469622     -9.449672     28.268545
17.740000 -9.465632     -9.209818     28.554354
17.760000 -9.414469     -8.920676     28.778798
17.780000 -9.315710     -8.595623     28.927434
17.800000 -9.171693     -8.250916     28.989981
17.820000 -8.987538     -7.904302     28.961212
17.840000 -8.770890     -7.573437     28.841279
17.860000 -8.531400     -7.274393     28.635439
17.880000 -8.279998     -7.020481     28.353249
17.900000 -8.028095     -6.821574     28.007447
17.920000 -7.786791     -6.683947     27.612736
17.940000 -7.566222     -6.610578     27.184668
17.960000 -7.375093     -6.601746     26.738786
17.980000 -7.220424     -6.655743     26.290053
18.000000 -7.107488     -6.769559     25.852567
18.020000 -7.039902     -6.939425     25.439502
18.040000 -7.019807     -7.161149     25.063178
18.060000 -7.048075     -7.430245     24.735214
18.080000 -7.124509     -7.741849     24.466680
18.100000 -7.247977     -8.090476     24.268190
18.120000 -7.416477     -8.469628     24.149914
18.140000 -7.627107     -8.871317     24.121434
18.160000 -7.875949     -9.285535     24.191423
18.180000 -8.157866     -9.699747     24.367088
18.200000 -8.466242     -10.098489     24.653343
18.220000 -8.792692     -10.463191     25.051711
18.240000 -9.126791     -10.772395     25.558952
18.260000 -9.455912     -11.002526     26.165564
18.280000 -9.765235     -11.129401     26.854334
18.300000 -10.038068     -11.130567     27.599308
18.320000 -10.256568     -10.988399     28.365612
18.340000 -10.402934     -10.693632     29.110627
18.360000 -10.461074     -10.248684     29.786845
18.380000 -10.418596     -9.669864     30.346429
18.400000 -10.268850     -8.987537     30.746927
18.420000 -10.012587     -8.243631     30.957024
18.440000 -9.658796     -7.486609     30.960912
18.460000 -9.224358     -6.764900     30.760024
18.480000 -8.732467     -6.120413     30.371628
18.500000 -8.210056     -5.583801     29.824783
18.520000 -7.684805     -5.172494     29.154971
18.540000 -7.182343     -4.891529     28.398919
18.560000 -6.724180     -4.736395     27.590749
18.580000 -6.326623     -4.696705     26.759889
18.600000 -6.000639     -4.759685     25.930548
18.620000 -5.752449     -4.912852     25.122266
18.640000 -5.584529     -5.145675     24.350980
18.660000 -5.496759     -5.450323     23.630232
18.680000 -5.487471     -5.821708     22.972285
18.700000 -5.554319     -6.257063     22.389089
18.720000 -5.694867     -6.755217     21.893064
18.740000 -5.906937     -7.315677     21.497754
18.760000 -6.188685     -7.937530     21.218339
18.780000 -6.538454     -8.618171     21.071980
18.800000 -6.954398     -9.351778     21.077941
18.820000 -7.433874     -10.127518     21.257315
18.840000 -7.972602     -10.927453     21.632159
18.860000 -8.563573     -11.724269     22.223733
18.880000 -9.195712     -12.479093     23.049463
18.900000 -9.852388     -13.139986     24.118314
18.920000 -10.509908     -13.642063     25.424425
18.940000 -11.136339     -13.910603     26.939382
18.960000 -11.691192     -13.868619     28.604471
18.980000 -12.126677     -13.449907     30.325527
19.000000 -12.391323     -12.616891     31.974262
19.020000 -12.436437     -11.379626     33.400031
19.040000 -12.225074     -9.808890     34.453589
19.060000 -11.741838     -8.034800     35.018946
19.080000 -11.000430     -6.225798     35.042805
19.100000 -10.045504     -4.551804     34.548257
19.120000 -8.946764     -3.145157     33.624793
19.140000 -7.786443     -2.075780     32.398733
19.160000 -6.644310     -1.349255     30.998380
19.180000 -5.585299     -0.923827     29.528563
19.200000 -4.653005     -0.734600     28.060841
19.220000 -3.869324     -0.714247     26.636366
